date,equity,peak_equity,drawdown_pct
2019-03-19,102.00179997389283,110.96841201071263,8.080328333394714
2019-03-20,102.00179997389283,110.96841201071263,8.080328333394714
2019-03-21,102.00179997389283,110.96841201071263,8.080328333394714
2019-03-22,102.00179997389283,110.96841201071263,8.080328333394714
2019-03-23,102.00179997389283,110.96841201071263,8.080328333394714
2019-03-24,102.00179997389283,110.96841201071263,8.080328333394714
2019-03-25,102.00179997389283,110.96841201071263,8.080328333394714
2019-03-26,102.00179997389283,110.96841201071263,8.080328333394714
2019-03-27,102.00179997389283,110.96841201071263,8.080328333394714
2019-03-28,102.00179997389283,110.96841201071263,8.080328333394714
2019-03-29,102.00179997389283,110.96841201071263,8.080328333394714
2019-03-30,102.00179997389283,110.96841201071263,8.080328333394714
2019-03-31,102.00179997389283,110.96841201071263,8.080328333394714
2019-04-01,102.00179997389283,110.96841201071263,8.080328333394714
2019-04-02,108.28287069968351,110.96841201071263,2.420095288711401
2019-04-03,108.28287069968351,110.96841201071263,2.420095288711401
2019-04-04,108.28287069968351,110.96841201071263,2.420095288711401
2019-04-05,108.28287069968351,110.96841201071263,2.420095288711401
2019-04-06,108.28287069968351,110.96841201071263,2.420095288711401
2019-04-07,108.28287069968351,110.96841201071263,2.420095288711401
2019-04-08,108.28287069968351,110.96841201071263,2.420095288711401
2019-04-09,108.28287069968351,110.96841201071263,2.420095288711401
2019-04-10,108.28287069968351,110.96841201071263,2.420095288711401
2019-04-11,108.28287069968351,110.96841201071263,2.420095288711401
2019-04-12,108.02525772029043,110.96841201071263,2.652245118311754
2019-04-13,108.02525772029043,110.96841201071263,2.652245118311754
2019-04-14,108.02525772029043,110.96841201071263,2.652245118311754
2019-04-15,108.02525772029043,110.96841201071263,2.652245118311754
2019-04-16,108.02525772029043,110.96841201071263,2.652245118311754
2019-04-17,108.02525772029043,110.96841201071263,2.652245118311754
2019-04-18,108.02525772029043,110.96841201071263,2.652245118311754
2019-04-19,108.02525772029043,110.96841201071263,2.652245118311754
2019-04-20,108.02525772029043,110.96841201071263,2.652245118311754
2019-04-21,108.02525772029043,110.96841201071263,2.652245118311754
2019-04-22,108.02525772029043,110.96841201071263,2.652245118311754
2019-04-23,108.02525772029043,110.96841201071263,2.652245118311754
2019-04-24,108.02525772029043,110.96841201071263,2.652245118311754
2019-04-25,108.02525772029043,110.96841201071263,2.652245118311754
2019-04-26,108.02525772029043,110.96841201071263,2.652245118311754
2019-04-27,108.02525772029043,110.96841201071263,2.652245118311754
2019-04-28,108.02525772029043,110.96841201071263,2.652245118311754
2019-04-29,108.02525772029043,110.96841201071263,2.652245118311754
2019-04-30,108.02525772029043,110.96841201071263,2.652245118311754
2019-05-01,108.02525772029043,110.96841201071263,2.652245118311754
2019-05-02,108.02525772029043,110.96841201071263,2.652245118311754
2019-05-03,108.02525772029043,110.96841201071263,2.652245118311754
2019-05-04,108.02525772029043,110.96841201071263,2.652245118311754
2019-05-05,108.02525772029043,110.96841201071263,2.652245118311754
2019-05-06,108.02525772029043,110.96841201071263,2.652245118311754
2019-05-07,108.02525772029043,110.96841201071263,2.652245118311754
2019-05-08,108.02525772029043,110.96841201071263,2.652245118311754
2019-05-09,108.02525772029043,110.96841201071263,2.652245118311754
2019-05-10,108.02525772029043,110.96841201071263,2.652245118311754
2019-05-11,108.02525772029043,110.96841201071263,2.652245118311754
2019-05-12,108.02525772029043,110.96841201071263,2.652245118311754
2019-05-13,108.02525772029043,110.96841201071263,2.652245118311754
2019-05-14,108.02525772029043,110.96841201071263,2.652245118311754
2019-05-15,108.02525772029043,110.96841201071263,2.652245118311754
2019-05-16,108.02525772029043,110.96841201071263,2.652245118311754
2019-05-17,108.02525772029043,110.96841201071263,2.652245118311754
2019-05-18,108.02525772029043,110.96841201071263,2.652245118311754
2019-05-19,108.02525772029043,110.96841201071263,2.652245118311754
2019-05-20,108.02525772029043,110.96841201071263,2.652245118311754
2019-05-21,108.02525772029043,110.96841201071263,2.652245118311754
2019-05-22,108.02525772029043,110.96841201071263,2.652245118311754
2019-05-23,108.02525772029043,110.96841201071263,2.652245118311754
2019-05-24,108.02525772029043,110.96841201071263,2.652245118311754
2019-05-25,108.02525772029043,110.96841201071263,2.652245118311754
2019-05-26,108.02525772029043,110.96841201071263,2.652245118311754
2019-05-27,108.02525772029043,110.96841201071263,2.652245118311754
2019-05-28,108.02525772029043,110.96841201071263,2.652245118311754
2019-05-29,108.02525772029043,110.96841201071263,2.652245118311754
2019-05-30,108.02525772029043,110.96841201071263,2.652245118311754
2019-05-31,108.02525772029043,110.96841201071263,2.652245118311754
2019-06-01,108.02525772029043,110.96841201071263,2.652245118311754
2019-06-02,108.02525772029043,110.96841201071263,2.652245118311754
2019-06-03,108.02525772029043,110.96841201071263,2.652245118311754
2019-06-04,108.02525772029043,110.96841201071263,2.652245118311754
2019-06-05,108.02525772029043,110.96841201071263,2.652245118311754
2019-06-06,108.02525772029043,110.96841201071263,2.652245118311754
2019-06-07,108.02525772029043,110.96841201071263,2.652245118311754
2019-06-08,108.02525772029043,110.96841201071263,2.652245118311754
2019-06-09,108.02525772029043,110.96841201071263,2.652245118311754
2019-06-10,108.02525772029043,110.96841201071263,2.652245118311754
2019-06-11,108.02525772029043,110.96841201071263,2.652245118311754
2019-06-12,108.02525772029043,110.96841201071263,2.652245118311754
2019-06-13,108.02525772029043,110.96841201071263,2.652245118311754
2019-06-14,108.02525772029043,110.96841201071263,2.652245118311754
2019-06-15,108.02525772029043,110.96841201071263,2.652245118311754
2019-06-16,108.02525772029043,110.96841201071263,2.652245118311754
2019-06-17,108.02525772029043,110.96841201071263,2.652245118311754
2019-06-18,108.02525772029043,110.96841201071263,2.652245118311754
2019-06-19,108.02525772029043,110.96841201071263,2.652245118311754
2019-06-20,108.02525772029043,110.96841201071263,2.652245118311754
2019-06-21,108.02525772029043,110.96841201071263,2.652245118311754
2019-06-22,108.02525772029043,110.96841201071263,2.652245118311754
2019-06-23,108.02525772029043,110.96841201071263,2.652245118311754
2019-06-24,108.02525772029043,110.96841201071263,2.652245118311754
2019-06-25,108.02525772029043,110.96841201071263,2.652245118311754
2019-06-26,108.02525772029043,110.96841201071263,2.652245118311754
2019-06-27,108.02525772029043,110.96841201071263,2.652245118311754
2019-06-28,108.02525772029043,110.96841201071263,2.652245118311754
2019-06-29,108.02525772029043,110.96841201071263,2.652245118311754
2019-06-30,108.02525772029043,110.96841201071263,2.652245118311754
2019-07-01,108.02525772029043,110.96841201071263,2.652245118311754
2019-07-02,108.02525772029043,110.96841201071263,2.652245118311754
2019-07-03,108.02525772029043,110.96841201071263,2.652245118311754
2019-07-04,108.02525772029043,110.96841201071263,2.652245118311754
2019-07-05,108.02525772029043,110.96841201071263,2.652245118311754
2019-07-06,108.02525772029043,110.96841201071263,2.652245118311754
2019-07-07,108.02525772029043,110.96841201071263,2.652245118311754
2019-07-08,108.02525772029043,110.96841201071263,2.652245118311754
2019-07-09,108.02525772029043,110.96841201071263,2.652245118311754
2019-07-10,108.02525772029043,110.96841201071263,2.652245118311754
2019-07-11,108.02525772029043,110.96841201071263,2.652245118311754
2019-07-12,108.02525772029043,110.96841201071263,2.652245118311754
2019-07-13,108.02525772029043,110.96841201071263,2.652245118311754
2019-07-14,108.02525772029043,110.96841201071263,2.652245118311754
2019-07-15,108.02525772029043,110.96841201071263,2.652245118311754
2019-07-16,108.02525772029043,110.96841201071263,2.652245118311754
2019-07-17,108.02525772029043,110.96841201071263,2.652245118311754
2019-07-18,108.02525772029043,110.96841201071263,2.652245118311754
2019-07-19,108.02525772029043,110.96841201071263,2.652245118311754
2019-07-20,108.02525772029043,110.96841201071263,2.652245118311754
2019-07-21,108.02525772029043,110.96841201071263,2.652245118311754
2019-07-22,108.02525772029043,110.96841201071263,2.652245118311754
2019-07-23,108.02525772029043,110.96841201071263,2.652245118311754
2019-07-24,108.02525772029043,110.96841201071263,2.652245118311754
2019-07-25,108.02525772029043,110.96841201071263,2.652245118311754
2019-07-26,108.02525772029043,110.96841201071263,2.652245118311754
2019-07-27,108.02525772029043,110.96841201071263,2.652245118311754
2019-07-28,108.02525772029043,110.96841201071263,2.652245118311754
2019-07-29,108.60434562895593,110.96841201071263,2.1303957936502496
2019-07-30,108.60434562895593,110.96841201071263,2.1303957936502496
2019-07-31,108.60434562895593,110.96841201071263,2.1303957936502496
2019-08-01,108.60434562895593,110.96841201071263,2.1303957936502496
2019-08-02,108.60434562895593,110.96841201071263,2.1303957936502496
2019-08-03,108.60434562895593,110.96841201071263,2.1303957936502496
2019-08-04,108.60434562895593,110.96841201071263,2.1303957936502496
2019-08-05,108.60434562895593,110.96841201071263,2.1303957936502496
2019-08-06,108.60434562895593,110.96841201071263,2.1303957936502496
2019-08-07,108.60434562895593,110.96841201071263,2.1303957936502496
2019-08-08,108.60434562895593,110.96841201071263,2.1303957936502496
2019-08-09,108.60434562895593,110.96841201071263,2.1303957936502496
2019-08-10,108.60434562895593,110.96841201071263,2.1303957936502496
2019-08-11,108.60434562895593,110.96841201071263,2.1303957936502496
2019-08-12,108.60434562895593,110.96841201071263,2.1303957936502496
2019-08-13,108.60434562895593,110.96841201071263,2.1303957936502496
2019-08-14,108.60434562895593,110.96841201071263,2.1303957936502496
2019-08-15,108.60434562895593,110.96841201071263,2.1303957936502496
2019-08-16,108.60434562895593,110.96841201071263,2.1303957936502496
2019-08-17,108.60434562895593,110.96841201071263,2.1303957936502496
2019-08-18,108.60434562895593,110.96841201071263,2.1303957936502496
2019-08-19,108.60434562895593,110.96841201071263,2.1303957936502496
2019-08-20,108.60434562895593,110.96841201071263,2.1303957936502496
2019-08-21,108.60434562895593,110.96841201071263,2.1303957936502496
2019-08-22,108.60434562895593,110.96841201071263,2.1303957936502496
2019-08-23,108.60434562895593,110.96841201071263,2.1303957936502496
2019-08-24,108.60434562895593,110.96841201071263,2.1303957936502496
2019-08-25,108.60434562895593,110.96841201071263,2.1303957936502496
2019-08-26,108.60434562895593,110.96841201071263,2.1303957936502496
2019-08-27,108.60434562895593,110.96841201071263,2.1303957936502496
2019-08-28,108.60434562895593,110.96841201071263,2.1303957936502496
2019-08-29,108.60434562895593,110.96841201071263,2.1303957936502496
2019-08-30,108.60434562895593,110.96841201071263,2.1303957936502496
2019-08-31,108.60434562895593,110.96841201071263,2.1303957936502496
2019-09-01,108.60434562895593,110.96841201071263,2.1303957936502496
2019-09-02,108.60434562895593,110.96841201071263,2.1303957936502496
2019-09-03,108.60434562895593,110.96841201071263,2.1303957936502496
2019-09-04,108.60434562895593,110.96841201071263,2.1303957936502496
2019-09-05,108.60434562895593,110.96841201071263,2.1303957936502496
2019-09-06,108.60434562895593,110.96841201071263,2.1303957936502496
2019-09-07,108.60434562895593,110.96841201071263,2.1303957936502496
2019-09-08,108.60434562895593,110.96841201071263,2.1303957936502496
2019-09-09,108.60434562895593,110.96841201071263,2.1303957936502496
2019-09-10,108.60434562895593,110.96841201071263,2.1303957936502496
2019-09-11,108.60434562895593,110.96841201071263,2.1303957936502496
2019-09-12,108.60434562895593,110.96841201071263,2.1303957936502496
2019-09-13,108.60434562895593,110.96841201071263,2.1303957936502496
2019-09-14,108.60434562895593,110.96841201071263,2.1303957936502496
2019-09-15,108.60434562895593,110.96841201071263,2.1303957936502496
2019-09-16,108.60434562895593,110.96841201071263,2.1303957936502496
2019-09-17,108.60434562895593,110.96841201071263,2.1303957936502496
2019-09-18,108.60434562895593,110.96841201071263,2.1303957936502496
2019-09-19,108.60434562895593,110.96841201071263,2.1303957936502496
2019-09-20,108.60434562895593,110.96841201071263,2.1303957936502496
2019-09-21,108.60434562895593,110.96841201071263,2.1303957936502496
2019-09-22,108.60434562895593,110.96841201071263,2.1303957936502496
2019-09-23,108.60434562895593,110.96841201071263,2.1303957936502496
2019-09-24,108.60434562895593,110.96841201071263,2.1303957936502496
2019-09-25,108.60434562895593,110.96841201071263,2.1303957936502496
2019-09-26,108.60434562895593,110.96841201071263,2.1303957936502496
2019-09-27,108.60434562895593,110.96841201071263,2.1303957936502496
2019-09-28,108.60434562895593,110.96841201071263,2.1303957936502496
2019-09-29,108.60434562895593,110.96841201071263,2.1303957936502496
2019-09-30,108.60434562895593,110.96841201071263,2.1303957936502496
2019-10-01,108.60434562895593,110.96841201071263,2.1303957936502496
2019-10-02,108.60434562895593,110.96841201071263,2.1303957936502496
2019-10-03,108.60434562895593,110.96841201071263,2.1303957936502496
2019-10-04,108.60434562895593,110.96841201071263,2.1303957936502496
2019-10-05,108.60434562895593,110.96841201071263,2.1303957936502496
2019-10-06,108.60434562895593,110.96841201071263,2.1303957936502496
2019-10-07,108.29671881250802,110.96841201071263,2.4076159600686085
2019-10-08,108.29671881250802,110.96841201071263,2.4076159600686085
2019-10-09,108.29671881250802,110.96841201071263,2.4076159600686085
2019-10-10,108.29671881250802,110.96841201071263,2.4076159600686085
2019-10-11,108.29671881250802,110.96841201071263,2.4076159600686085
2019-10-12,108.29671881250802,110.96841201071263,2.4076159600686085
2019-10-13,108.29671881250802,110.96841201071263,2.4076159600686085
2019-10-14,108.29671881250802,110.96841201071263,2.4076159600686085
2019-10-15,108.29671881250802,110.96841201071263,2.4076159600686085
2019-10-16,108.29671881250802,110.96841201071263,2.4076159600686085
2019-10-17,108.29671881250802,110.96841201071263,2.4076159600686085
2019-10-18,108.29671881250802,110.96841201071263,2.4076159600686085
2019-10-19,108.29671881250802,110.96841201071263,2.4076159600686085
2019-10-20,108.29671881250802,110.96841201071263,2.4076159600686085
2019-10-21,108.29671881250802,110.96841201071263,2.4076159600686085
2019-10-22,108.29671881250802,110.96841201071263,2.4076159600686085
2019-10-23,108.29671881250802,110.96841201071263,2.4076159600686085
2019-10-24,108.29671881250802,110.96841201071263,2.4076159600686085
