date,rv_cc_30d,vov_30d,vov_60d,vov_90d,vov_ratio_30d,garch_vol_daily,garch_vol_annual,var_95pct,var_99pct,cvar_95pct,cvar_99pct
2016-12-19,0.2078538092106053,0.08226413481926063,0.08809900729123245,0.09936276726637977,0.3957788174856469,0.016071159931679308,0.2551217547574155,-0.02751303113493486,-0.08651857455616645,-0.0606017960597524,-0.1048297631141392
2016-12-20,0.1803007032800215,0.08316458537630392,0.08734175867648465,0.09974069896762498,0.46125491394863066,0.015825772927776066,0.2512263568336442,-0.02751303113493486,-0.08651857455616645,-0.0606017960597524,-0.1048297631141392
2016-12-21,0.2220567230934123,0.08212122509130042,0.08682793057987867,0.09974658242506784,0.3698209356028126,0.01593938086741018,0.25302982696505005,-0.02751303113493486,-0.08651857455616645,-0.0606017960597524,-0.1048297631141392
2016-12-22,0.2446264635686783,0.07972851794365458,0.08585166632240454,0.09964689387124855,0.32591943153064057,0.020675698851429117,0.32821654406007145,-0.02751303113493486,-0.08651857455616645,-0.0606017960597524,-0.1048297631141392
2016-12-23,0.3162391306916173,0.0761764539536078,0.08420476759210066,0.09955041549671657,0.24088244167320258,0.023205102256915154,0.368369578317727,-0.02751303113493486,-0.08651857455616645,-0.0606017960597524,-0.1048297631141392
2016-12-24,0.3333045526883787,0.07241378627073478,0.08243268819528343,0.09953031972802666,0.21726011747111554,0.030812991133314017,0.489141070132723,-0.02751303113493486,-0.08651857455616645,-0.0606017960597524,-0.1048297631141392
2016-12-25,0.3345539936335409,0.0690621177237532,0.08110389386667469,0.09945525463423273,0.20643040895635373,0.03059443794158856,0.4856716457714531,-0.02751303113493486,-0.08651857455616645,-0.0606017960597524,-0.1048297631141392
2016-12-26,0.330897129917866,0.06535723740152079,0.07975365261881039,0.09934284645875749,0.19751527436258967,0.02923344293959634,0.4640665199062135,-0.02751303113493486,-0.08651857455616645,-0.0606017960597524,-0.1048297631141392
2016-12-27,0.335866245466408,0.061373276117055356,0.0783044896674128,0.09924476261210632,0.18273130136024243,0.028258517172079823,0.44859005314062866,-0.02751303113493486,-0.08651857455616645,-0.0606017960597524,-0.1048297631141392
2016-12-28,0.3591158969700656,0.05915016590999359,0.07740185899312121,0.09928613642688291,0.16471051938679312,0.028551710213446088,0.45324434838216754,-0.02751303113493486,-0.08651857455616645,-0.0606017960597524,-0.1048297631141392
2016-12-29,0.3599458402422118,0.057239209670538825,0.07670326038861537,0.0993080188858711,0.15902172846898824,0.03104694589950352,0.4928549869089771,-0.02751303113493486,-0.08651857455616645,-0.0606017960597524,-0.1048297631141392
2016-12-30,0.3676130391871876,0.05548010306947303,0.07600857473925329,0.09936006176037526,0.15091984547703355,0.02965107126951684,0.4706961641147628,-0.02751303113493486,-0.08651857455616645,-0.0606017960597524,-0.1048297631141392
2016-12-31,0.3674395959809856,0.05505771558091524,0.0756885617041009,0.09939157029414679,0.1498415418020555,0.02864381584929375,0.4547064800229698,-0.02751303113493486,-0.08651857455616645,-0.0606017960597524,-0.1048297631141392
2017-01-01,0.3734899402199437,0.054459059903563235,0.07539384997967258,0.09894805029660755,0.14581131655512047,0.027411794918636545,0.43514875406769793,-0.02751303113493486,-0.08651857455616645,-0.0606017960597524,-0.1048297631141392
2017-01-02,0.3717274239158094,0.056853533396135754,0.07516783451057596,0.0982864598877088,0.15294414600148581,0.028710507841003884,0.45576518256999743,-0.02751303113493486,-0.08651857455616645,-0.0606017960597524,-0.1048297631141392
2017-01-03,0.3734034389208329,0.0589957541374927,0.07489567981602405,0.09757863723144485,0.1579946727539397,0.028505856383216864,0.4525164413934897,-0.02751303113493486,-0.08651857455616645,-0.0606017960597524,-0.1048297631141392
2017-01-04,0.4757582513555199,0.06814162927691648,0.07644492697477816,0.09824029595944853,0.14322742502682584,0.028167378729394267,0.44714327521528646,-0.027176558168196183,-0.08651857455616645,-0.0606017960597524,-0.1048297631141392
2017-01-05,0.693456491509492,0.09955849662964722,0.08839118873891116,0.10543503092559917,0.14356848316890328,0.04283852399487396,0.6800404861410582,-0.02751303113493486,-0.10131420175872133,-0.059085759409341417,-0.1048297631141392
2017-01-06,0.8204116791571419,0.13621953844232362,0.10700604801414886,0.11713816352221806,0.16603802932482645,0.05923965029113879,0.94040029454873,-0.02873772748792305,-0.1068334302423755,-0.06703020841691247,-0.11481272166689477
2017-01-07,0.820403115652139,0.1628234884756446,0.12244028060725588,0.12731885163752502,0.19846766226163842,0.0679401088087954,1.0785157917284482,-0.02873772748792305,-0.1068334302423755,-0.07383272204009407,-0.11953910093469143
2017-01-08,0.8203902971504717,0.1836908159399764,0.13576497692448708,0.13633584889902978,0.22390661686029764,0.06433257139804038,1.0212479107231305,-0.02873772748792305,-0.1068334302423755,-0.07383272204009407,-0.11953910093469143
2017-01-09,0.8219431819484938,0.20071462047746824,0.14768050066848246,0.14468179510506743,0.24419524960552055,0.06090065163335959,0.9667678734218942,-0.02873772748792305,-0.1068334302423755,-0.07383272204009407,-0.11953910093469143
2017-01-10,0.8208998826562135,0.21471364537406903,0.15833700712182136,0.15222257781650822,0.261558869614298,0.05774261469359567,0.9166355911792695,-0.02873772748792305,-0.1068334302423755,-0.07383272204009407,-0.11953910093469143
2017-01-11,0.9916507401763832,0.23842363936685512,0.17661676357401915,0.16560878613443042,0.2404310607628318,0.05471872755465476,0.8686328710050839,-0.03237583321285365,-0.11397726192324417,-0.07383272204009407,-0.11953910093469143
2017-01-12,0.9988578270745252,0.25809679525236323,0.19303879060384477,0.17780724831966668,0.2583919235115595,0.07268618764184281,1.1538574574981548,-0.03237583321285365,-0.11397726192324417,-0.08341458098841845,-0.13375371354324264
2017-01-13,1.0019360496902077,0.2742924491129871,0.20783261608308007,0.18886060839731106,0.27376243144240253,0.06968127243721173,1.1061559074444112,-0.03237583321285365,-0.11397726192324417,-0.08341458098841845,-0.13375371354324264
2017-01-14,1.0021590175154356,0.2874112578137047,0.22119281895012735,0.1988718918839247,0.28679206871406304,0.06638503178227767,1.053829709238154,-0.03237583321285365,-0.11397726192324417,-0.08341458098841845,-0.13375371354324264
2017-01-15,1.0018807353265593,0.296248878133125,0.23338034630968948,0.20798225194294762,0.2956927583167509,0.06286582676122332,0.9979640614479962,-0.03237583321285365,-0.11397726192324417,-0.08341458098841845,-0.13375371354324264
2017-01-16,1.0023112954520474,0.3024835692724883,0.24459750472552744,0.2163153994797484,0.3017860525417572,0.059527886774887254,0.9449759068773748,-0.03237583321285365,-0.11397726192324417,-0.08341458098841845,-0.13375371354324264
2017-01-17,1.0463714857580813,0.30827955305215504,0.2566134315135325,0.22537722532777288,0.29461769290168577,0.0565039115194056,0.8969717878964699,-0.03237583321285365,-0.11397726192324417,-0.08341458098841845,-0.13375371354324264
2017-01-18,1.05104250497776,0.31160971579063906,0.2678553868908343,0.23381792975029517,0.2964767973843576,0.06087110061240674,0.9662987655073185,-0.03237583321285365,-0.11397726192324417,-0.08341458098841845,-0.13375371354324264
2017-01-19,1.0514109769452933,0.3109666211399917,0.27830049345908725,0.24138319459063212,0.29576124651414193,0.058164829314470125,0.9233380404996449,-0.03237583321285365,-0.11397726192324417,-0.08341458098841845,-0.13375371354324264
2017-01-20,1.043189088003314,0.3093140160757828,0.2876791116343502,0.24860780802635388,0.2965081015828266,0.05527925829457627,0.87753102064532,-0.03237583321285365,-0.11397726192324417,-0.08341458098841845,-0.13375371354324264
2017-01-21,1.0409329678405252,0.3061999814635579,0.2963334640187926,0.25520379745101757,0.2941591734756823,0.05239367071423111,0.8317237379019804,-0.03237583321285365,-0.11397726192324417,-0.08341458098841845,-0.13375371354324264
2017-01-22,1.0165130951051409,0.3033279009871908,0.3036858952103267,0.26071213822251266,0.29840038701696875,0.05060029920980332,0.8032548478475863,-0.03237583321285365,-0.11397726192324417,-0.08341458098841845,-0.13375371354324264
2017-01-23,1.012473921616505,0.29922928182901304,0.310445588372723,0.2656903452067703,0.2955427052889093,0.047983526073537675,0.7617148621113856,-0.03237583321285365,-0.11397726192324417,-0.08341458098841845,-0.13375371354324264
2017-01-24,1.0185866613654742,0.2935177516569083,0.3168559297688354,0.270639379405999,0.28816178611982884,0.045531907929285576,0.7227966305950773,-0.03310435225229878,-0.11397726192324417,-0.08341458098841845,-0.13375371354324264
2017-01-25,1.0181905907852922,0.2856075074619366,0.32281087814886156,0.27522137057613316,0.28050495658348035,0.044421132448942545,0.7051636164945815,-0.03310435225229878,-0.11397726192324417,-0.08341458098841845,-0.13375371354324264
2017-01-26,1.015282658257434,0.2757246861029981,0.3282809405416427,0.27937128008613193,0.27157430875085986,0.04229254695183795,0.671373369276516,-0.030508543780878365,-0.11397726192324417,-0.08341458098841845,-0.13375371354324264
2017-01-27,1.0021442449903104,0.2646137477275418,0.3329258355543052,0.28318228075935536,0.2640475650589605,0.040588201034776034,0.6443177166090712,-0.030508543780878365,-0.11397726192324417,-0.08307822520193806,-0.13375371354324264
2017-01-28,1.0022375905559386,0.25118755165391143,0.3371570555819662,0.2868274273839614,0.2506267516014624,0.03857809748453492,0.6124083119885151,-0.030508543780878365,-0.11397726192324417,-0.08307822520193806,-0.13375371354324264
2017-01-29,1.001477258169002,0.23554614844871696,0.34103250884558245,0.2901812831843089,0.23519869924891287,0.036691625340980395,0.5824614951059378,-0.030508543780878365,-0.11397726192324417,-0.08307822520193806,-0.13375371354324264
2017-01-30,1.0014094657900006,0.21665266076796266,0.34435064704035473,0.29351579001626993,0.21634772604935168,0.03492639190140184,0.5544392829833378,-0.030508543780878365,-0.11397726192324417,-0.08307822520193806,-0.13375371354324264
2017-01-31,1.011425256530088,0.19432474415627105,0.3476064143741786,0.2967886579579392,0.19212961402896334,0.03326737392576956,0.5281031890786848,-0.030508543780878365,-0.11397726192324417,-0.08307822520193806,-0.13375371354324264
2017-02-01,1.010272307190169,0.16606019628340468,0.3490542935001552,0.3006189136250982,0.1643717194874533,0.03619949698057241,0.5746491995773689,-0.030508543780878365,-0.11397726192324417,-0.08307822520193806,-0.13375371354324264
2017-02-02,1.0106698626893376,0.12853525728674037,0.3499520807770013,0.3042773157419754,0.1271782824756593,0.03502295661776671,0.5559722003328873,-0.030508543780878365,-0.11397726192324417,-0.08307822520193806,-0.13375371354324264
2017-02-03,0.9444793483071112,0.09153715300155287,0.34950130179906563,0.3067174912927624,0.09691810960782196,0.03419092799557352,0.542764155424822,-0.030508543780878365,-0.11397726192324417,-0.08307822520193806,-0.13375371354324264
2017-02-04,0.8273870184326436,0.08015214274142268,0.34728273210390687,0.3076292540706548,0.09687382199113842,0.0330989788132197,0.5254299995398508,-0.030508543780878365,-0.11397726192324417,-0.08307822520193806,-0.13375371354324264
2017-02-05,0.7146393989913632,0.08899264732892345,0.34404676803902623,0.3076323391990878,0.1245280451295115,0.031826291876024454,0.5052267207438962,-0.030508543780878365,-0.11397726192324417,-0.08307822520193806,-0.13375371354324264
2017-02-06,0.7149024392061388,0.09687430531878095,0.3406017352915673,0.30759445314575085,0.1355070286602389,0.030769482622366354,0.48845039393342954,-0.030508543780878365,-0.11397726192324417,-0.08307822520193806,-0.13375371354324264
2017-02-07,0.7175121392178795,0.10382341788073714,0.33684467346901864,0.30754904673038536,0.14469917957612444,0.02958282447239116,0.46961277979693544,-0.030508543780878365,-0.11397726192324417,-0.08307822520193806,-0.13375371354324264
2017-02-08,0.7157839954598013,0.1104245757843954,0.3327851784771971,0.307387633761019,0.15427080863055828,0.029198025919349745,0.46350429213970495,-0.030508543780878365,-0.11397726192324417,-0.08307822520193806,-0.13375371354324264
2017-02-09,0.7588444410876236,0.11365913869205135,0.3286686560274965,0.30742572731122236,0.14977923344756658,0.027919975098944824,0.44321586433754395,-0.03310435225229878,-0.11397726192324417,-0.08307822520193806,-0.13375371354324264
2017-02-10,0.5052261055656186,0.1402967540307297,0.32486802208143256,0.30695819575091365,0.27769102286126424,0.03463239871998136,0.549772285912214,-0.03310435225229878,-0.11397726192324417,-0.08581335399411688,-0.13375371354324264
2017-02-11,0.4972207205805863,0.1615661432851638,0.3210197911338472,0.3065134856726588,0.32493847620933614,0.033045381079720125,0.5245791618977913,-0.03310435225229878,-0.11397726192324417,-0.08581335399411688,-0.13375371354324264
2017-02-12,0.495599567553382,0.17880751798634625,0.3170937677887264,0.3060660156601204,0.36079030268138107,0.03193624850496073,0.5069722281149066,-0.03310435225229878,-0.11397726192324417,-0.08581335399411688,-0.13375371354324264
2017-02-13,0.496241888339168,0.19295606508457477,0.31307236275614364,0.30561576348094954,0.3888346985990318,0.03051952181316765,0.4844823891015161,-0.03310435225229878,-0.11397726192324417,-0.08581335399411688,-0.13375371354324264
2017-02-14,0.4968650628543747,0.20466986895409991,0.30774613145062313,0.3053064617394765,0.4119224398236393,0.029284552102168487,0.46487785270950954,-0.03310435225229878,-0.11397726192324417,-0.08581335399411688,-0.13375371354324264
2017-02-15,0.4966855043621907,0.21438599430997518,0.3022451941295497,0.30499870439222915,0.43163328187979816,0.028370576436220686,0.45036893881073436,-0.03310435225229878,-0.11397726192324417,-0.08581335399411688,-0.13375371354324264
2017-02-16,0.4041370837309829,0.22662629515381488,0.2978054361332549,0.3051208108520607,0.5607658991884805,0.027160782492214236,0.431164055329896,-0.03310435225229878,-0.11397726192324417,-0.08581335399411688,-0.13375371354324264
2017-02-17,0.3940385850974032,0.2366929408770071,0.2934420085245687,0.3053110944692987,0.6006846786806386,0.026809870265340763,0.4255934964239815,-0.03310435225229878,-0.11397726192324417,-0.08581335399411688,-0.13375371354324264
2017-02-18,0.3929658282121878,0.24437320846271568,0.28815669337835664,0.30559564805050365,0.6218688519928066,0.0263757030469339,0.41870130550005413,-0.03310435225229878,-0.11397726192324417,-0.08581335399411688,-0.13375371354324264
2017-02-19,0.3935523629159235,0.25011565431817984,0.28400685128955205,0.3057889253237205,0.6355333568956699,0.025418440350516797,0.40350523129558147,-0.03310435225229878,-0.11397726192324417,-0.08581335399411688,-0.13375371354324264
2017-02-20,0.3941169167060535,0.25388766419576525,0.2804197395675099,0.305988354178896,0.6441937745725433,0.02448441373553475,0.38867801844863364,-0.03310435225229878,-0.11397726192324417,-0.08581335399411688,-0.13375371354324264
2017-02-21,0.404998782117784,0.25623679985688785,0.27848020213133623,0.3061226577996288,0.6326853589953948,0.025550030715382217,0.4055941635777784,-0.03310435225229878,-0.11397726192324417,-0.08581335399411688,-0.13375371354324264
2017-02-22,0.4036486924718578,0.25711773380172,0.2769615437048905,0.3062732735504019,0.6369839382537975,0.02671843176092914,0.42414195516640846,-0.03310435225229878,-0.11397726192324417,-0.08581335399411688,-0.13375371354324264
2017-02-23,0.3996284971174025,0.2562247516927991,0.27553913599084523,0.3063851394847342,0.6411573587494328,0.025613843172972977,0.40660715493777644,-0.03310435225229878,-0.11397726192324417,-0.08581335399411688,-0.13375371354324264
2017-02-24,0.3997457616586413,0.2536127523154643,0.27401390541855913,0.30649402435882794,0.6344351251234385,0.028402654885337743,0.45087816840358463,-0.03310435225229878,-0.11397726192324417,-0.08581335399411688,-0.13375371354324264
