date,equity,peak_equity,drawdown_pct
2021-12-30,106.5669974092043,108.59042118507548,1.863353833412773
2021-12-31,106.5669974092043,108.59042118507548,1.863353833412773
2022-01-01,106.5669974092043,108.59042118507548,1.863353833412773
2022-01-02,106.5669974092043,108.59042118507548,1.863353833412773
2022-01-03,106.49554398835534,108.59042118507548,1.9291546840487486
2022-01-04,106.49554398835534,108.59042118507548,1.9291546840487486
2022-01-05,106.49554398835534,108.59042118507548,1.9291546840487486
2022-01-06,106.49554398835534,108.59042118507548,1.9291546840487486
2022-01-07,106.49554398835534,108.59042118507548,1.9291546840487486
2022-01-08,106.49554398835534,108.59042118507548,1.9291546840487486
2022-01-09,106.49554398835534,108.59042118507548,1.9291546840487486
2022-01-10,106.49554398835534,108.59042118507548,1.9291546840487486
2022-01-11,106.49554398835534,108.59042118507548,1.9291546840487486
2022-01-12,106.49554398835534,108.59042118507548,1.9291546840487486
2022-01-13,106.26642117800067,108.59042118507548,2.1401519413152643
2022-01-14,106.26642117800067,108.59042118507548,2.1401519413152643
2022-01-15,106.26642117800067,108.59042118507548,2.1401519413152643
2022-01-16,106.26642117800067,108.59042118507548,2.1401519413152643
2022-01-17,106.26642117800067,108.59042118507548,2.1401519413152643
2022-01-18,106.26642117800067,108.59042118507548,2.1401519413152643
2022-01-19,106.26642117800067,108.59042118507548,2.1401519413152643
2022-01-20,106.26642117800067,108.59042118507548,2.1401519413152643
2022-01-21,106.26642117800067,108.59042118507548,2.1401519413152643
2022-01-22,106.26642117800067,108.59042118507548,2.1401519413152643
2022-01-23,106.26642117800067,108.59042118507548,2.1401519413152643
2022-01-24,106.26642117800067,108.59042118507548,2.1401519413152643
2022-01-25,106.26642117800067,108.59042118507548,2.1401519413152643
2022-01-26,106.26642117800067,108.59042118507548,2.1401519413152643
2022-01-27,106.26642117800067,108.59042118507548,2.1401519413152643
2022-01-28,106.26642117800067,108.59042118507548,2.1401519413152643
2022-01-29,106.26642117800067,108.59042118507548,2.1401519413152643
2022-01-30,106.26642117800067,108.59042118507548,2.1401519413152643
2022-01-31,106.26642117800067,108.59042118507548,2.1401519413152643
2022-02-01,106.26642117800067,108.59042118507548,2.1401519413152643
2022-02-02,106.26642117800067,108.59042118507548,2.1401519413152643
2022-02-03,106.26642117800067,108.59042118507548,2.1401519413152643
2022-02-04,106.26642117800067,108.59042118507548,2.1401519413152643
2022-02-05,106.26642117800067,108.59042118507548,2.1401519413152643
2022-02-06,106.26642117800067,108.59042118507548,2.1401519413152643
2022-02-07,106.26642117800067,108.59042118507548,2.1401519413152643
2022-02-08,106.26642117800067,108.59042118507548,2.1401519413152643
2022-02-09,106.26642117800067,108.59042118507548,2.1401519413152643
2022-02-10,106.26642117800067,108.59042118507548,2.1401519413152643
2022-02-11,106.26642117800067,108.59042118507548,2.1401519413152643
2022-02-12,106.26642117800067,108.59042118507548,2.1401519413152643
2022-02-13,106.26642117800067,108.59042118507548,2.1401519413152643
2022-02-14,106.26642117800067,108.59042118507548,2.1401519413152643
2022-02-15,106.26642117800067,108.59042118507548,2.1401519413152643
2022-02-16,106.26642117800067,108.59042118507548,2.1401519413152643
2022-02-17,106.26642117800067,108.59042118507548,2.1401519413152643
2022-02-18,106.26642117800067,108.59042118507548,2.1401519413152643
2022-02-19,106.26642117800067,108.59042118507548,2.1401519413152643
2022-02-20,106.26642117800067,108.59042118507548,2.1401519413152643
2022-02-21,106.26642117800067,108.59042118507548,2.1401519413152643
2022-02-22,106.26642117800067,108.59042118507548,2.1401519413152643
2022-02-23,106.26642117800067,108.59042118507548,2.1401519413152643
2022-02-24,106.26642117800067,108.59042118507548,2.1401519413152643
2022-02-25,106.26642117800067,108.59042118507548,2.1401519413152643
2022-02-26,106.26642117800067,108.59042118507548,2.1401519413152643
2022-02-27,106.26642117800067,108.59042118507548,2.1401519413152643
2022-02-28,106.26642117800067,108.59042118507548,2.1401519413152643
2022-03-01,106.26642117800067,108.59042118507548,2.1401519413152643
2022-03-02,106.26642117800067,108.59042118507548,2.1401519413152643
2022-03-03,106.26642117800067,108.59042118507548,2.1401519413152643
2022-03-04,106.26642117800067,108.59042118507548,2.1401519413152643
2022-03-05,106.26642117800067,108.59042118507548,2.1401519413152643
2022-03-06,106.26642117800067,108.59042118507548,2.1401519413152643
2022-03-07,106.26642117800067,108.59042118507548,2.1401519413152643
2022-03-08,106.26642117800067,108.59042118507548,2.1401519413152643
2022-03-09,106.26642117800067,108.59042118507548,2.1401519413152643
2022-03-10,106.26642117800067,108.59042118507548,2.1401519413152643
2022-03-11,106.26642117800067,108.59042118507548,2.1401519413152643
2022-03-12,106.26642117800067,108.59042118507548,2.1401519413152643
2022-03-13,106.26642117800067,108.59042118507548,2.1401519413152643
2022-03-14,106.26642117800067,108.59042118507548,2.1401519413152643
2022-03-15,106.26642117800067,108.59042118507548,2.1401519413152643
2022-03-16,106.26642117800067,108.59042118507548,2.1401519413152643
2022-03-17,106.26642117800067,108.59042118507548,2.1401519413152643
2022-03-18,106.26642117800067,108.59042118507548,2.1401519413152643
2022-03-19,106.26642117800067,108.59042118507548,2.1401519413152643
2022-03-20,106.26642117800067,108.59042118507548,2.1401519413152643
2022-03-21,106.26642117800067,108.59042118507548,2.1401519413152643
2022-03-22,106.26642117800067,108.59042118507548,2.1401519413152643
2022-03-23,106.26642117800067,108.59042118507548,2.1401519413152643
2022-03-24,106.26642117800067,108.59042118507548,2.1401519413152643
2022-03-25,106.26642117800067,108.59042118507548,2.1401519413152643
2022-03-26,106.26642117800067,108.59042118507548,2.1401519413152643
2022-03-27,106.26642117800067,108.59042118507548,2.1401519413152643
2022-03-28,106.26642117800067,108.59042118507548,2.1401519413152643
2022-03-29,106.26642117800067,108.59042118507548,2.1401519413152643
2022-03-30,106.20638687474651,108.59042118507548,2.1954370231843523
2022-03-31,106.20638687474651,108.59042118507548,2.1954370231843523
2022-04-01,106.20638687474651,108.59042118507548,2.1954370231843523
2022-04-02,106.20638687474651,108.59042118507548,2.1954370231843523
2022-04-03,106.20638687474651,108.59042118507548,2.1954370231843523
2022-04-04,106.20638687474651,108.59042118507548,2.1954370231843523
2022-04-05,106.20638687474651,108.59042118507548,2.1954370231843523
2022-04-06,106.20638687474651,108.59042118507548,2.1954370231843523
2022-04-07,106.20638687474651,108.59042118507548,2.1954370231843523
2022-04-08,106.20638687474651,108.59042118507548,2.1954370231843523
2022-04-09,105.83591153785054,108.59042118507548,2.5366046260473714
2022-04-10,105.83591153785054,108.59042118507548,2.5366046260473714
2022-04-11,105.83591153785054,108.59042118507548,2.5366046260473714
2022-04-12,105.83591153785054,108.59042118507548,2.5366046260473714
2022-04-13,105.83591153785054,108.59042118507548,2.5366046260473714
2022-04-14,105.83591153785054,108.59042118507548,2.5366046260473714
2022-04-15,105.83591153785054,108.59042118507548,2.5366046260473714
2022-04-16,105.83591153785054,108.59042118507548,2.5366046260473714
2022-04-17,105.83591153785054,108.59042118507548,2.5366046260473714
2022-04-18,105.83591153785054,108.59042118507548,2.5366046260473714
2022-04-19,105.83591153785054,108.59042118507548,2.5366046260473714
2022-04-20,105.83591153785054,108.59042118507548,2.5366046260473714
2022-04-21,105.83591153785054,108.59042118507548,2.5366046260473714
2022-04-22,105.83591153785054,108.59042118507548,2.5366046260473714
2022-04-23,105.83591153785054,108.59042118507548,2.5366046260473714
2022-04-24,105.83591153785054,108.59042118507548,2.5366046260473714
2022-04-25,105.83591153785054,108.59042118507548,2.5366046260473714
2022-04-26,105.83591153785054,108.59042118507548,2.5366046260473714
2022-04-27,105.83591153785054,108.59042118507548,2.5366046260473714
2022-04-28,105.83591153785054,108.59042118507548,2.5366046260473714
2022-04-29,105.83591153785054,108.59042118507548,2.5366046260473714
2022-04-30,105.83591153785054,108.59042118507548,2.5366046260473714
2022-05-01,105.83591153785054,108.59042118507548,2.5366046260473714
2022-05-02,105.83591153785054,108.59042118507548,2.5366046260473714
2022-05-03,105.83591153785054,108.59042118507548,2.5366046260473714
2022-05-04,105.83591153785054,108.59042118507548,2.5366046260473714
2022-05-05,105.83591153785054,108.59042118507548,2.5366046260473714
2022-05-06,105.83591153785054,108.59042118507548,2.5366046260473714
2022-05-07,105.83591153785054,108.59042118507548,2.5366046260473714
2022-05-08,105.83591153785054,108.59042118507548,2.5366046260473714
2022-05-09,105.83591153785054,108.59042118507548,2.5366046260473714
2022-05-10,105.83591153785054,108.59042118507548,2.5366046260473714
2022-05-11,105.83591153785054,108.59042118507548,2.5366046260473714
2022-05-12,105.83591153785054,108.59042118507548,2.5366046260473714
2022-05-13,105.83591153785054,108.59042118507548,2.5366046260473714
2022-05-14,105.83591153785054,108.59042118507548,2.5366046260473714
2022-05-15,105.83591153785054,108.59042118507548,2.5366046260473714
2022-05-16,105.83591153785054,108.59042118507548,2.5366046260473714
2022-05-17,105.83591153785054,108.59042118507548,2.5366046260473714
2022-05-18,105.83591153785054,108.59042118507548,2.5366046260473714
2022-05-19,105.83591153785054,108.59042118507548,2.5366046260473714
2022-05-20,105.83591153785054,108.59042118507548,2.5366046260473714
2022-05-21,105.83591153785054,108.59042118507548,2.5366046260473714
2022-05-22,105.83591153785054,108.59042118507548,2.5366046260473714
2022-05-23,105.83591153785054,108.59042118507548,2.5366046260473714
2022-05-24,105.83591153785054,108.59042118507548,2.5366046260473714
2022-05-25,105.83591153785054,108.59042118507548,2.5366046260473714
2022-05-26,105.83591153785054,108.59042118507548,2.5366046260473714
2022-05-27,105.83591153785054,108.59042118507548,2.5366046260473714
2022-05-28,105.83591153785054,108.59042118507548,2.5366046260473714
2022-05-29,105.83591153785054,108.59042118507548,2.5366046260473714
2022-05-30,105.83591153785054,108.59042118507548,2.5366046260473714
2022-05-31,105.83591153785054,108.59042118507548,2.5366046260473714
2022-06-01,105.83591153785054,108.59042118507548,2.5366046260473714
2022-06-02,105.83591153785054,108.59042118507548,2.5366046260473714
2022-06-03,105.83591153785054,108.59042118507548,2.5366046260473714
2022-06-04,105.83591153785054,108.59042118507548,2.5366046260473714
2022-06-05,105.83591153785054,108.59042118507548,2.5366046260473714
2022-06-06,105.83591153785054,108.59042118507548,2.5366046260473714
2022-06-07,105.83591153785054,108.59042118507548,2.5366046260473714
2022-06-08,105.83591153785054,108.59042118507548,2.5366046260473714
2022-06-09,105.83591153785054,108.59042118507548,2.5366046260473714
2022-06-10,105.83591153785054,108.59042118507548,2.5366046260473714
2022-06-11,105.83591153785054,108.59042118507548,2.5366046260473714
2022-06-12,105.83591153785054,108.59042118507548,2.5366046260473714
2022-06-13,105.83591153785054,108.59042118507548,2.5366046260473714
2022-06-14,105.83591153785054,108.59042118507548,2.5366046260473714
2022-06-15,105.83591153785054,108.59042118507548,2.5366046260473714
2022-06-16,105.83591153785054,108.59042118507548,2.5366046260473714
2022-06-17,105.83591153785054,108.59042118507548,2.5366046260473714
2022-06-18,105.83591153785054,108.59042118507548,2.5366046260473714
2022-06-19,105.83591153785054,108.59042118507548,2.5366046260473714
2022-06-20,105.83591153785054,108.59042118507548,2.5366046260473714
2022-06-21,105.83591153785054,108.59042118507548,2.5366046260473714
2022-06-22,105.83591153785054,108.59042118507548,2.5366046260473714
2022-06-23,105.83591153785054,108.59042118507548,2.5366046260473714
2022-06-24,105.83591153785054,108.59042118507548,2.5366046260473714
2022-06-25,105.83591153785054,108.59042118507548,2.5366046260473714
2022-06-26,105.83591153785054,108.59042118507548,2.5366046260473714
2022-06-27,105.83591153785054,108.59042118507548,2.5366046260473714
2022-06-28,105.83591153785054,108.59042118507548,2.5366046260473714
2022-06-29,105.83591153785054,108.59042118507548,2.5366046260473714
2022-06-30,105.83591153785054,108.59042118507548,2.5366046260473714
2022-07-01,105.83591153785054,108.59042118507548,2.5366046260473714
2022-07-02,105.83591153785054,108.59042118507548,2.5366046260473714
2022-07-03,105.83591153785054,108.59042118507548,2.5366046260473714
2022-07-04,105.83591153785054,108.59042118507548,2.5366046260473714
2022-07-05,105.83591153785054,108.59042118507548,2.5366046260473714
2022-07-06,105.83591153785054,108.59042118507548,2.5366046260473714
2022-07-07,105.83591153785054,108.59042118507548,2.5366046260473714
2022-07-08,105.83591153785054,108.59042118507548,2.5366046260473714
2022-07-09,105.83591153785054,108.59042118507548,2.5366046260473714
2022-07-10,105.83591153785054,108.59042118507548,2.5366046260473714
2022-07-11,105.83591153785054,108.59042118507548,2.5366046260473714
2022-07-12,105.83591153785054,108.59042118507548,2.5366046260473714
2022-07-13,105.83591153785054,108.59042118507548,2.5366046260473714
2022-07-14,105.83591153785054,108.59042118507548,2.5366046260473714
2022-07-15,105.83591153785054,108.59042118507548,2.5366046260473714
2022-07-16,105.83591153785054,108.59042118507548,2.5366046260473714
2022-07-17,105.83591153785054,108.59042118507548,2.5366046260473714
2022-07-18,105.83591153785054,108.59042118507548,2.5366046260473714
2022-07-19,105.83591153785054,108.59042118507548,2.5366046260473714
2022-07-20,105.83591153785054,108.59042118507548,2.5366046260473714
2022-07-21,105.83591153785054,108.59042118507548,2.5366046260473714
2022-07-22,105.83591153785054,108.59042118507548,2.5366046260473714
2022-07-23,105.83591153785054,108.59042118507548,2.5366046260473714
2022-07-24,105.83591153785054,108.59042118507548,2.5366046260473714
2022-07-25,105.83591153785054,108.59042118507548,2.5366046260473714
2022-07-26,105.83591153785054,108.59042118507548,2.5366046260473714
2022-07-27,105.83591153785054,108.59042118507548,2.5366046260473714
2022-07-28,105.83591153785054,108.59042118507548,2.5366046260473714
2022-07-29,105.83591153785054,108.59042118507548,2.5366046260473714
2022-07-30,105.83591153785054,108.59042118507548,2.5366046260473714
2022-07-31,105.83591153785054,108.59042118507548,2.5366046260473714
2022-08-01,105.83591153785054,108.59042118507548,2.5366046260473714
2022-08-02,105.83591153785054,108.59042118507548,2.5366046260473714
2022-08-03,105.83591153785054,108.59042118507548,2.5366046260473714
2022-08-04,105.83591153785054,108.59042118507548,2.5366046260473714
2022-08-05,105.83591153785054,108.59042118507548,2.5366046260473714
2022-08-06,105.83591153785054,108.59042118507548,2.5366046260473714
2022-08-07,105.83591153785054,108.59042118507548,2.5366046260473714
2022-08-08,105.83591153785054,108.59042118507548,2.5366046260473714
2022-08-09,105.83591153785054,108.59042118507548,2.5366046260473714
2022-08-10,105.83591153785054,108.59042118507548,2.5366046260473714
2022-08-11,105.83591153785054,108.59042118507548,2.5366046260473714
2022-08-12,105.83591153785054,108.59042118507548,2.5366046260473714
2022-08-13,105.83591153785054,108.59042118507548,2.5366046260473714
2022-08-14,105.83591153785054,108.59042118507548,2.5366046260473714
