date,log_return,rsi_14,bb_middle,bb_upper,bb_lower,bb_pct_b,sma_50,sma_200,sma_cross_signal,macd_line,macd_signal,macd_histogram,atr_14,vol_sma_20,vol_ratio,rolling_drawdown_90d,sharpe_90d
2018-01-12,0.04198319183702074,45.84778371959977,14963.03994140625,17459.91346973771,12466.16641307479,0.3032659001579933,14469.914375,6940.912788085938,1.0,-1.3901730115376267,271.61488670103546,-273.0050597125731,1597.9276120836255,15305934950.4,0.7883020461735779,-0.2829505816530629,2.991409060484756
2018-01-13,0.026789878301525787,47.609378102579115,14984.7599609375,17451.01244306382,12518.507478811178,0.37337878620470266,14592.0445703125,6999.95153930664,1.0,-47.857666704136136,207.72037602000117,-255.5780427241373,1534.2970404615808,15365499955.2,0.8306660967240793,-0.2634812894226985,3.179333475209414
2018-01-14,-0.04182295922437422,45.158015784703316,14972.02998046875,17461.6243510256,12482.4356099119,0.2589908631982612,14691.666171875,7055.937589111328,1.0,-130.64038911837451,140.04822299232603,-270.68861211070055,1513.5472379062892,15386469939.2,0.7203796340420565,-0.29364942381641623,2.995779595436704
2018-01-15,0.0034647868456980165,45.40403057657856,14858.02998046875,17338.977601572096,12377.0823593654,0.290759352001249,14781.451171875,7112.339987792969,1.0,-190.19677822433368,73.9992227489941,-264.1960009733278,1462.8509926763757,15351294924.8,0.8306009320035339,-0.29119782495042157,3.08409782213346
2018-01-16,-0.18458172530715178,36.752081520707144,14640.62998046875,17493.898161226185,11787.361799711314,-0.05202136303088562,14814.8941796875,7157.388287353516,1.0,-420.50337202060655,-24.90129620492604,-395.6020758156805,1618.9472945387774,15669604915.2,1.2032083794091855,-0.41066502355231854,2.3383794604657893
2018-01-17,-0.02662523913776235,35.799890220779616,14469.7349609375,17714.2171887776,11225.2527330974,-0.005648532053572276,14837.49017578125,7201.15853515625,1.0,-620.2341718593307,-143.967871335807,-476.2663005235237,1665.8589135672578,15994309939.2,1.1773312048835953,-0.42614915910764944,2.1813690987190664
2018-01-18,0.025266707476315743,37.45482031668272,14310.669970703126,17817.95231341752,10803.38762798873,0.095731209668818,14869.2159765625,7246.00068725586,1.0,-746.8114122958323,-264.5365795278121,-482.2748327680202,1630.0689772187036,16094054912.0,0.9332887018299245,-0.41146511018245724,2.1002012984085714
2018-01-19,0.011480784055017625,38.24818279001853,14243.42998046875,17908.39043163451,10578.469529302989,0.14037407429522544,14896.6919921875,7291.217388916016,1.0,-826.9011429820293,-377.00949221865557,-449.8916507633738,1572.2569213682605,15908444928.0,0.675138278858176,-0.4046693324200171,2.1266184364861207
2018-01-20,0.10552244967375776,45.505771275601305,14180.569970703125,17894.612844222964,10466.527097183287,0.3274966365457896,14935.16400390625,7342.705190429688,1.0,-777.1765755618744,-457.04290888729935,-320.13366667457507,1566.7813990830277,15891714969.6,0.7426322693665234,-0.3384143559202454,2.451799604722812
2018-01-21,-0.10615162399161542,40.367608422499934,14077.71494140625,17962.78411881647,10192.64576399603,0.1811362656761206,14945.67400390625,7387.695738525391,1.0,-832.9938236059206,-532.2330918310236,-300.76073177489707,1569.9398705770973,15873913958.4,0.6258809139344365,-0.40504378137750535,2.1191713326617436
2018-01-22,-0.05937426753876515,37.98977809058156,13875.17998046875,17977.97356930322,9772.386391634283,0.14124693015813794,14937.8380078125,7429.309940185547,1.0,-920.576006063724,-609.9016746775637,-310.67433138616025,1581.1013223439118,15558453964.8,0.677278111555312,-0.43934062123065487,2.1586383546063823
2018-01-23,-0.005779885423653502,37.764083469822914,13658.55,17921.010400525156,9396.089599474843,0.17270668262029618,14922.06201171875,7471.058642578125,1.0,-983.729271453014,-684.6671940326538,-299.0620774203602,1557.3011860380968,15197889433.6,0.6356546794347643,-0.4425718212233622,2.016731383773534
2018-01-24,0.04418609725643603,40.71997475702321,13446.560009765624,17724.33296184307,9168.78705768818,0.2560460030812268,14910.916015625,7514.998944091797,1.0,-982.8296443767831,-744.2996841014797,-238.52996027530344,1507.6082860309114,14605778944.0,0.6806203209096028,-0.41738897683575404,2.0703964181371575
2018-01-25,-0.008842259367552611,40.30016035508949,13138.055029296875,17083.424642148355,9192.685416445394,0.2619165220221162,14850.2740234375,7558.703746337891,1.0,-978.9016784979485,-791.2200829807734,-187.68159551717508,1451.943394506382,13857392486.4,0.6403203148578174,-0.4225178657130673,2.1109958062801626
2018-01-26,-0.007846394102556208,39.91021721902192,12820.275048828125,16269.864856838754,9370.685240817496,0.2610042425371688,14715.708046875,7602.697947998047,1.0,-971.6885806897681,-827.3137825225724,-144.37479816719565,1432.9760370862834,13428972441.6,0.7257591445945946,-0.427031287925103,2.101201630285108
2018-01-27,0.02382021404816243,41.76716830731224,12568.430078125,15604.428753898774,9532.431402351227,0.31427365370555044,14613.13404296875,7648.212498779297,1.0,-933.481313592165,-848.5472887364909,-84.93402485567401,1375.3134769595847,13014835916.8,0.5826635031342388,-0.41321920019585945,1.9716680341564434
2018-01-28,0.029760633486411257,44.15237714918207,12399.240087890625,15192.188206411465,9606.291969369784,0.39027001985132814,14545.29603515625,7695.149797363281,1.0,-865.3396817724788,-851.9057673436885,-13.433914428790331,1319.9053435606859,12511658931.2,0.6674063055840599,-0.39549378027058696,2.077329595954391
2018-01-29,-0.04245369798060673,41.554070333784466,12234.290087890626,14866.14440469213,9602.435771089122,0.3218196023848607,14462.11603515625,7739.842299804687,1.0,-841.1712376592222,-849.7588614067952,8.587623747572934,1275.369205739387,12034026931.2,0.5906052715881095,-0.4206201768284614,1.7714331546924698
2018-01-30,-0.11132515302966894,36.01008668341695,11990.940087890625,14450.86757526077,9531.01260052048,0.11693174028923244,14325.506015625,7779.2070983886715,1.0,-907.5866488400407,-861.3244188934443,-46.262229946596335,1275.0571196151452,11540879897.6,0.7484576493856676,-0.4816591134094499,1.2553626856140108
2018-01-31,0.011295200421318582,36.88483726556342,11831.705078125,14318.165125293852,9345.245030956148,0.1761248043008217,14181.62,7820.318296508789,1.0,-940.1208281794006,-877.0837007506357,-63.03712742876496,1227.137303035492,11116232908.8,0.7233709709009728,-0.47577115899565536,1.1522550627447383
2018-02-01,-0.10845799638872775,32.50562979603535,11591.202099609374,14132.400115651068,9050.004083567681,0.023716364237245147,14036.86681640625,7856.521896972657,1.0,-1038.7022640037758,-909.4074134012637,-129.29485060251204,1244.9503193365283,11010917939.2,0.9045022860940148,-0.5296531919469633,0.7442081501213135
2018-02-02,-0.03775622775012468,31.21476041854463,11314.72958984375,13789.784902850157,8839.674276837342,-0.0018028439183652503,13882.20181640625,7889.533597412109,1.0,-1131.207126936648,-953.7673561083407,-177.43977082830725,1254.1717111473122,11009082931.2,1.1560363194223622,-0.5470806454666582,0.5538249416125087
2018-02-03,0.03823265293714762,34.07062305929425,11084.87509765625,13450.506509964667,8719.243685347832,0.09630969316084663,13711.56201171875,7923.8137487792965,1.0,-1163.3368261497362,-995.6812501166198,-167.6555760331164,1248.8108830073256,10818067456.0,0.6714498785983536,-0.529429053492608,0.6593295322426135
2018-02-04,-0.10299083790500331,30.511390872580478,10807.735595703125,13122.456240374078,8493.014951032172,-0.046659018206898495,13487.15419921875,7953.831647949219,1.0,-1246.8796492736692,-1045.9209299480299,-200.95871932563932,1252.7279558170703,10534204953.6,0.6714839757871482,-0.5754813667567261,0.501592264393244
2018-02-05,-0.17398211533124852,26.176396161184385,10580.974096679687,13438.91165386431,7723.036539495063,-0.1343217800601889,13243.443583984375,7974.519997558594,1.0,-1403.5619018452126,-1117.4491243274665,-286.11277751774605,1278.1159352564762,10055779456.0,0.9233784436729795,-0.6432719295811571,-0.07915009863216178
2018-02-06,0.10870919082663184,32.424583165986846,10409.244116210937,13515.429242676968,7303.058989744906,0.0725875940897538,13016.239599609375,7999.951197509766,1.0,-1446.6072932887128,-1183.2807581197158,-263.326535168997,1315.5676848586922,9814239462.4,1.4264783709054163,-0.6023059564531289,0.11295545436259885
2018-02-07,-0.017261906053983648,31.94089866929548,10216.564086914062,13516.463032881484,6916.665140946641,0.10676609727730361,12813.131611328125,8024.007095947266,1.0,-1474.4325324412985,-1241.5111129840325,-232.92141945726598,1312.4785868330714,9521683481.6,0.9629893723855665,-0.6091120020106847,0.18928664762165362
2018-02-08,0.08115416198669995,36.86526828881259,10049.473559570313,13391.008724944217,6707.93839419641,0.23307422673483907,12645.951416015625,8051.683045654297,1.0,-1428.0339271519697,-1278.8156758176199,-149.21825133434982,1285.6922396708878,9452000998.4,0.9888647351584267,-0.5760670818595708,0.6498220725558655
2018-02-09,0.055463550667887045,40.270432130541124,9841.362573242188,12945.63177461048,6737.093371873896,0.32211882526080515,12504.633017578126,8081.593647460937,1.0,-1337.8040420717043,-1290.613349068437,-47.19069300326737,1254.733544538146,9201156992.0,0.7373877252501073,-0.5518899805252483,0.9284941039485765
2018-02-10,-0.013259122522587949,39.707384870287925,9692.452612304687,12726.427357278779,6658.4778673305955,0.3235726544109995,12400.435029296876,8111.8207495117185,1.0,-1261.0456592287992,-1284.6998111005096,23.654151871710383,1224.1868683657783,9093446016.0,0.8556668442644659,-0.5577923098522048,1.0886126317179126
2018-02-11,-0.05874826338459948,37.306189742762506,9552.381103515625,12604.135462496339,6500.626744534911,0.26695193627134517,12269.0504296875,8139.823350830078,1.0,-1225.7787276138733,-1272.9155944031822,47.1368667893089,1186.0878272659904,8872685491.2,0.6900041515133198,-0.583022861921997,0.633427230932862
2018-02-12,0.09347499762512805,43.2870042318637,9455.289599609376,12453.847826855885,6456.731372362867,0.4118377488379001,12169.06583984375,8171.097302246094,1.0,-1120.6325058505226,-1242.4589766926504,121.82647084212772,1162.506532963509,8702477004.8,0.7189263246026567,-0.542166128116639,0.8675339801441683
2018-02-13,-0.037466635220150535,41.52888155068107,9317.23505859375,12198.62781724519,6435.842299942308,0.37524687737854195,12060.5000390625,8200.043800048828,1.0,-1051.668288679375,-1204.3008390899954,152.6325504106203,1115.403178488437,8490263500.8,0.6709709152682037,-0.5590022568112796,0.47641535182101247
2018-02-14,0.09916074093751738,47.767153648571735,9228.996533203124,11964.350146063556,6493.642920342693,0.5485555776701929,11928.396640625,8233.88469970703,1.0,-914.1503353267162,-1146.2707383373397,232.12040301062348,1101.4622706499774,8442096000.0,0.9369497698201963,-0.5130309839983676,0.5501588538973885
2018-02-15,0.06836184023155015,51.90843029567971,9178.746533203124,11798.330633848349,6559.1624325579,0.688513485247259,11814.9546484375,8270.930802001953,1.0,-742.4021509049562,-1065.497020850863,323.0948699459068,1082.7306603580148,8407913036.8,1.0778584707447387,-0.47857662114210137,0.8088177803491313
2018-02-16,0.006617573638271057,52.317518467460935,9118.40654296875,11568.740401705923,6668.072684231579,0.7276207880160339,11727.50265625,8307.723603515626,1.0,-593.9965687978238,-971.1969304402553,377.2003616424315,1041.0555629663709,8393557529.6,0.8692571318264024,-0.47511462114991493,0.7975843766225769
2018-02-17,0.08238283884948888,57.39845930523031,9084.7265625,11395.183887278949,6774.2692377210515,0.9388684463164723,11656.63265625,8349.69580444336,1.0,-400.8515092938251,-857.1278462109693,456.27633691714425,1037.4158519955586,8409083545.6,1.0299434340299485,-0.430041955713447,0.9419193206871727
2018-02-18,-0.05179217303128765,53.48132954671116,9047.496533203124,11228.254163985206,6866.7389024210415,0.8449038192623198,11608.6246484375,8388.901453857421,1.0,-289.70311481156205,-743.642899931088,453.93978511952594,1036.44327718784,8490916044.8,1.0298075828172861,-0.4588099134610193,0.7305308054957891
2018-02-19,0.061873698957106836,57.25360788078905,9103.446533203125,11449.720081736488,6757.172984669762,0.9521751678977773,11550.00263671875,8431.004302978516,1.0,-145.5930836381467,-624.0329366724998,478.43985303435306,1016.7401580583514,8441627545.6,0.9064709162616955,-0.4242668468723144,0.9528630596402414
2018-02-20,0.01576773934263906,58.22007476657103,9162.5765625,11680.75632430699,6644.39680069301,0.9449888103310621,11504.93263671875,8473.543354492187,1.0,-16.795813425207598,-502.58551202304136,485.78969859783376,996.4873035765049,8535896550.4,1.1629171264423106,-0.41511688908046535,0.934092576106439
2018-02-21,-0.06459170224791023,53.05501943335578,9238.569580078125,11847.845450348928,6629.293709807322,0.7782056943630489,11419.09865234375,8510.730806884765,1.0,27.403725124675475,-396.587664593498,423.9913897181735,992.4096669371118,8508193510.4,1.105444961554221,-0.45170124342497986,0.820467652677252
2018-02-22,-0.06626121098880938,48.5939277471393,9297.282080078125,11920.726112950078,6673.838047206171,0.634883365349921,11315.17865234375,8544.686107177735,1.0,7.0448854187488905,-315.86115459104866,322.90604000979755,1000.0953882719609,8273852518.4,0.9717456111430415,-0.4868546678248072,0.5514433301553183
2018-02-23,0.029165679693390657,50.52919873470206,9353.591552734375,12014.059969339169,6693.123136129581,0.6780716603750938,11209.216640625,8579.296905517578,1.0,14.63442559451687,-249.76203855393555,264.3964641484524,982.4271629936067,8297638016.0,0.9327353178189064,-0.47166804789380473,0.45571222388474025
2018-02-24,-0.0485354452904134,47.36422205061548,9430.394580078126,12048.351043709414,6812.438116446838,0.5730867257989226,11056.888046875,8611.262557373047,1.0,-18.51723955232592,-203.51307875361363,184.9958392012877,987.2702562619205,8289857024.0,0.8345053435749099,-0.4966985282192568,0.14508130902028965
2018-02-25,-0.01523197751850677,46.41260834950968,9565.867602539063,11910.701527224077,7221.0336778540495,0.5210809953681937,10899.64265625,8642.87385986328,1.0,-56.113121552814846,-174.03308731345388,117.91996576063903,953.6195348324976,8110939520.0,0.7036102155524395,-0.5043067139659745,-0.04548578560325118
2018-02-26,0.07011553986619887,51.38978514349272,9696.502612304688,11903.373588676266,7489.63163593311,0.6518433995877991,10777.42466796875,8677.80096069336,1.0,-28.9315338610013,-145.01277662296334,116.08124276196205,955.0231060051764,7775334016.0,0.937283237607988,-0.468303466738204,0.08657860204079229
2018-02-27,0.03403460609897369,53.75476004492096,9851.717602539062,11872.898483422734,7830.53672165539,0.7161810491829588,10688.53466796875,8713.175858154296,1.0,21.32443863028675,-111.74533357231333,133.06977220260006,931.9786263351639,7665179008.0,0.9088085004576582,-0.4498959146096099,0.23311677440778725
2018-02-28,-0.031029470636463937,51.300568188109416,9958.333129882812,11847.902542561429,8068.763717204197,0.6163141342659292,10604.58466796875,8745.741810302734,1.0,34.31451428721812,-82.53336400040703,116.84787828762515,915.1730241192594,7544650982.4,0.9193519976179939,-0.4667032433911211,0.04570493547782346
2018-03-01,0.051826876044746166,55.03225606418494,10069.034106445313,11916.270207005144,8221.798005885483,0.7387258167181214,10524.138671875,8780.130510253906,1.0,88.22278155504682,-48.38213488931626,136.60491644436308,899.774923066098,7571273958.4,0.9664529092731873,-0.43833537904542363,-0.0064534239727246255
2018-03-02,0.012288390831968733,55.922682051644074,10192.259106445312,11960.129422329499,8424.388790561125,0.7528865596491703,10477.75068359375,8813.936862792969,1.0,140.25438642664994,-10.654830626123022,150.90921705277296,859.7124564631624,7563255449.6,1.0075806814647563,-0.4313908434708193,0.003062830781687826
2018-03-03,0.03573183173255637,58.555132816903466,10360.24560546875,11930.45608650227,8790.03512443523,0.8596506976250525,10427.9326953125,8850.475712890626,1.0,211.5936124244672,33.79485798399502,177.79875444047218,835.8615527649008,7591674470.4,0.8813036262403753,-0.41070604464597593,0.041946262980334215
